"","ID_BDCARTO","NOM_COMM","INSEE_COMM","X_COMMUNE","Y_COMMUNE","12","2","21","23","3","20","18","24","7","11","6","25","29","4","10","35","41","1","16","5","40","9","8","27","15"
"1117","SURFCOMM0000000013685927","Montainville","78415",6165,68653,0.7343,0.0816,0.0209,0.0293,0,0.0774,0.0565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1118","SURFCOMM0000000013685928","Thoiry","78616",6115,68635,0.696,0.1158,0,0.06,0,0,0.0251,0,0,0.0934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0
"1119","SURFCOMM0000000013685929","Marcq","78364",6133,68628,0.7643,0.1025,0,0.123,0,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1120","SURFCOMM0000000013685930","Andelu","78013",6138,68651,0.9273,0.0727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1121","SURFCOMM0000000013685931","Saulx-Marchais","78588",6146,68606,0.3581,0.2233,0,0.2977,0.093,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1122","SURFCOMM0000000013685932","Villiers-le-Mahieu","78681",6099,68629,0.6537,0.0765,0,0.1385,0,0.0361,0,0,0,0.0664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289,0
"1123","SURFCOMM0000000013685933","Autouillet","78036",6122,68617,0.5455,0.0692,0,0.2648,0,0,0.1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1124","SURFCOMM0000000013685934","Auteuil","78034",6132,68607,0.6201,0.1076,0.0824,0.0481,0,0.1098,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1125","SURFCOMM0000000013685935","Davron","78196",6227,68633,0.7488,0.046,0,0.087,0,0.0148,0.0936,0,0,0.0099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1126","SURFCOMM0000000013685936","Crespières","78189",6209,68653,0.6066,0.0651,0.002,0.1841,0,0.0226,0.0279,0,0,0.0173,0,0,0.0585,0,0.0159,0,0,0,0,0,0,0,0,0,0
"1127","SURFCOMM0000000013685937","Mareil-sur-Mauldre","78368",6171,68667,0.4404,0.2018,0.0183,0.0849,0,0,0.1674,0,0,0,0,0,0.0872,0,0,0,0,0,0,0,0,0,0,0,0
"1128","SURFCOMM0000000013685938","Thiverval-Grignon","78615",6205,68618,0.603,0.0327,0,0.1415,0.0221,0.0239,0.1742,0,0,0,0,0,0.0027,0,0,0,0,0,0,0,0,0,0,0,0
"1129","SURFCOMM0000000013685939","Beynes","78062",6173,68624,0.4143,0.1254,0.0273,0.1774,0.082,0.06,0.0118,0,0,0,0,0,0.1018,0,0,0,0,0,0,0,0,0,0,0,0
"1130","SURFCOMM0000000013685940","Saint-Nom-la-Bretèche","78571",6282,68626,0.2635,0.2525,0,0.388,0,0,0.0025,0,0,0.0934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1131","SURFCOMM0000000013685941","Chambourcy","78133",6297,68678,0,0.2741,0,0.3617,0.0613,0.1615,0,0,0,0.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1132","SURFCOMM0000000013685942","Feucherolles","78233",6247,68642,0.4223,0.1207,0,0.3145,0,0.0302,0.0354,0,0,0.0452,0,0,0,0,0,0,0,0,0.0317,0,0,0,0,0,0
"1133","SURFCOMM0000000013685943","Chavenay","78152",6256,68620,0.7224,0.1542,0,0,0,0.013,0.0292,0,0,0.0795,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0
"1134","SURFCOMM0000000013685944","Le Port-Marly","78502",6347,68647,0,0.8252,0,0,0,0.1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559,0,0,0,0
"1135","SURFCOMM0000000013685945","Le Pecq","78481",6345,68667,0.0135,0.8446,0,0,0.0034,0,0,0,0,0,0,0,0,0,0.0101,0,0,0,0,0,0.1284,0,0,0,0
"1136","SURFCOMM0000000013685946","Louveciennes","78350",6352,68626,0.1347,0.4244,0,0.2325,0.0461,0.0129,0,0,0,0,0,0,0,0.0037,0.1199,0,0.0221,0,0,0,0.0037,0,0,0,0
"1137","SURFCOMM0000000013685947","Marly-le-Roi","78372",6335,68634,0.0853,0.4416,0,0.4087,0,0,0,0,0,0,0,0,0,0,0.0449,0,0.0195,0,0,0,0,0,0,0,0
"1138","SURFCOMM0000000013685948","Mareil-Marly","78367",6323,68651,0,0.5876,0.3333,0.0791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1139","SURFCOMM0000000013685949","Fourqueux","78251",6315,68656,0,0.3504,0,0.4798,0,0.0054,0,0,0,0.1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1140","SURFCOMM0000000013685950","L'Étang-la-Ville","78224",6319,68636,0,0.3458,0.0019,0.6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1141","SURFCOMM0000000013685951","La Celle-Saint-Cloud","78126",6373,68615,0,0.6293,0,0.301,0.0017,0,0,0,0,0,0,0,0,0.0119,0.0561,0,0,0,0,0,0,0,0,0,0
"1142","SURFCOMM0000000013685952","Noisy-le-Roi","78455",6310,68611,0.3268,0.4237,0,0.1975,0,0,0.0521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1143","SURFCOMM0000000013685953","Bailly","78043",6323,68605,0.3152,0.1689,0,0.2941,0.0211,0.1569,0,0,0,0.0075,0,0,0,0.0362,0,0,0,0,0,0,0,0,0,0,0
"1144","SURFCOMM0000000013685954","Le Vésinet","78650",6364,68663,0,0.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0
"1145","SURFCOMM0000000013685955","Croissy-sur-Seine","78190",6371,68645,0,0.6971,0,0,0.0794,0,0.0235,0,0,0,0,0,0,0,0,0,0.0735,0,0,0,0.1265,0,0,0,0
"1146","SURFCOMM0000000013685956","Bougival","78092",6369,68631,0,0.5302,0,0.0569,0,0.0142,0.0676,0,0,0,0,0,0,0,0.1957,0,0,0,0,0,0.1352,0,0,0,0
"1147","SURFCOMM0000000013685957","Longnes","78346",5965,68699,0.8706,0.0751,0.05,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1148","SURFCOMM0000000013685958","Neauphlette","78444",5920,68711,0.8069,0.0347,0,0.1267,0,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1149","SURFCOMM0000000013685959","Mondreville","78413",5939,68680,0.8847,0.0643,0.0022,0,0,0.0488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1150","SURFCOMM0000000013685960","Vert","78647",6041,68721,0.346,0.1499,0.0572,0.3733,0,0.0136,0.0599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1151","SURFCOMM0000000013685961","Boinvilliers","78072",6018,68695,0.7812,0.072,0,0.1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1152","SURFCOMM0000000013685962","Le Tertre-Saint-Denis","78608",5979,68719,0.9141,0.055,0.0034,0.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1153","SURFCOMM0000000013685963","Flacourt","78234",6008,68707,0.7705,0,0,0.1455,0,0.0841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1154","SURFCOMM0000000013685964","Favrieux","78231",6005,68724,0.6489,0,0,0.2476,0,0.1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1155","SURFCOMM0000000013685965","Dammartin-en-Serve","78192",5988,68679,0.7774,0.0375,0.0656,0.085,0,7e-04,0.0339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1156","SURFCOMM0000000013685966","Boinville-en-Mantois","78070",6089,68708,0.8415,0.0467,0,0.061,0.0508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1157","SURFCOMM0000000013685967","Villette","78677",6042,68705,0.5097,0,0.0022,0.2731,0,0.1591,0.0559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1158","SURFCOMM0000000013685968","Breuil-Bois-Robert","78104",6060,68725,0.4632,0.1026,0.1395,0.1816,0,0.1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1159","SURFCOMM0000000013685969","Hargeville","78300",6077,68663,0.8541,0.0443,0,0.1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1160","SURFCOMM0000000013685970","Goussonville","78281",6095,68696,0.5255,0.0809,0,0.3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1161","SURFCOMM0000000013685971","Rosay","78530",6031,68694,0.3636,0,0.0865,0.4501,0,0.051,0.0488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1162","SURFCOMM0000000013685972","Arnouville-lès-Mantes","78020",6069,68686,0.7573,0.0655,0,0.1762,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1163","SURFCOMM0000000013685973","Nézel","78451",6148,68722,0.1756,0.4198,0,0.2748,0,0.1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1164","SURFCOMM0000000013685974","La Falaise","78230",6144,68722,0.6656,0.0909,0,0.2435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1165","SURFCOMM0000000013685975","Aulnay-sur-Mauldre","78033",6150,68705,0.3198,0.2523,0,0.3964,0,0.0315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1166","SURFCOMM0000000013685976","Mézières-sur-Seine","78402",6124,68738,0.452,0.1338,0,0.2528,0.0148,0.0046,0,0,0.0341,0.0452,0,0,0,0.0203,0.0129,0,0,0,0,0,0.0295,0,0,0,0
"1167","SURFCOMM0000000013685977","Épône","78217",6132,68735,0.5854,0.1641,0,0.1335,0.0776,0,0,0,0,0,0,0,0,0,0.0067,0,0.0291,0,0,0,0.0037,0,0,0,0
"1168","SURFCOMM0000000013685978","Maule","78380",6156,68683,0.6523,0.1552,0.0143,0.1627,0,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1169","SURFCOMM0000000013685979","Jumeauville","78325",6112,68685,0.8551,0.0366,0,0.0679,0,0.0405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1170","SURFCOMM0000000013685980","Morainvilliers","78431",6221,68704,0.3576,0.1795,0,0.3104,0,0.0823,0.0351,0,0,0,0,0,0,0.0351,0,0,0,0,0,0,0,0,0,0,0
"1171","SURFCOMM0000000013685981","Ecquevilly","78206",6210,68728,0.5435,0.0959,9e-04,0.241,0.0369,0.044,0.0035,0,0,0,0,0,0,0,0,0,0,0,0.0343,0,0,0,0,0,0
"1172","SURFCOMM0000000013685982","Bazemont","78049",6168,68704,0.2637,0.2059,0,0.5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1173","SURFCOMM0000000013685983","Les Alluets-le-Roi","78010",6208,68688,0.7101,0.1184,0,0.125,0.0465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1174","SURFCOMM0000000013685984","Herbeville","78305",6184,68679,0.4441,0.0016,0,0.3665,0,0.073,0.1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1175","SURFCOMM0000000013685985","Poissy","78498",6300,68703,0.1686,0.3619,0,0.0549,0.181,0.0781,0.0054,0,0,0.0441,0,0,0,0.0116,0.0495,0,0,0,0,0,0.0449,0,0,0,0
"1176","SURFCOMM0000000013685986","Carrières-sous-Poissy","78123",6296,68724,0,0.3201,0,0,0.0975,0.2047,0.0508,0,0.0508,0,0,0,0.1236,0,0,0,0.0728,0,0,0,0.0797,0,0,0,0
"1177","SURFCOMM0000000013685987","Villennes-sur-Seine","78672",6266,68715,0.022,0.494,0.03,0.008,0.012,0.05,0,0,0,0.112,0,0,0,0,0.204,0,0,0,0,0,0.068,0,0,0,0
"1178","SURFCOMM0000000013685988","Orgeval","78466",6249,68694,0.3794,0.1558,0,0.3051,0.0543,0.0853,0,0,0,0.0052,0,0,0,0.0142,6e-04,0,0,0,0,0,0,0,0,0,0
"1179","SURFCOMM0000000013685989","Aigremont","78007",6281,68674,0.0825,0.1386,0,0.5512,0,0.2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1180","SURFCOMM0000000013685990","Le Mesnil-le-Roi","78396",6357,68701,0.2205,0.5092,0,0.1706,0,0,0,0,0,0.0079,0,0,0,0,0,0,0,0,0,0,0.0919,0,0,0,0
"1181","SURFCOMM0000000013685991","Saint-Germain-en-Laye","78551",6333,68667,0.0056,0.1057,0,0.6965,0.0488,0.0061,0.0458,0.0054,8e-04,0.0486,0,0,0,0.0169,0.005,0,0.0052,0.0095,0,0,0,0,0,0,0
"1182","SURFCOMM0000000013685992","Houilles","78311",6405,68698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1183","SURFCOMM0000000013685993","Sartrouville","78586",6392,68720,0,0.8282,0,0,0.1161,0.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296,0,0,0,0
"1184","SURFCOMM0000000013685994","Maisons-Laffitte","78358",6374,68721,0,0.6182,0,0.0086,0,0,0.0014,0,0,0.3141,0,0,0,0,0,0,0,0,0,0,0.0576,0,0,0,0
"1185","SURFCOMM0000000013685995","Montesson","78418",6377,68680,0,0.4224,0,0,0.0337,0.3104,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405,0,0,0,0
"1186","SURFCOMM0000000013685996","Chatou","78146",6382,68660,0,0.8477,0,0,0.0332,0.002,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0.0762,0,0,0,0
"1187","SURFCOMM0000000013685997","Carrières-sur-Seine","78124",6398,68679,0,0.497,0,0,0.0572,0.3097,0,0,0,0.0611,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0,0
"1188","SURFCOMM0000000013685998","Cravent","78188",5894,68778,0.7463,0.0659,0,0.1582,0,0,0.0297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1189","SURFCOMM0000000013685999","Saint-Illiers-la-Ville","78558",5932,68761,0.7341,0.0393,0.0015,0.1133,0.1057,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1190","SURFCOMM0000000013686000","Lommoye","78344",5913,68781,0.8102,0.0751,0,0.1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1191","SURFCOMM0000000013686001","Boissy-Mauvoisin","78082",5959,68746,0.8066,0.089,0,0.089,0,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1192","SURFCOMM0000000013686002","Saint-Illiers-le-Bois","78559",5907,68741,0.6606,0.0701,0,0.1742,0,0,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1193","SURFCOMM0000000013686003","Bréval","78107",5926,68726,0.5991,0.0845,0.0647,0.1147,0,0.1138,0.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194","SURFCOMM0000000013686004","Buchelay","78118",6028,68764,0.4411,0.1911,0,0.0671,0.2805,0,0,0,0,0,0,0,0,0.0203,0,0,0,0,0,0,0,0,0,0,0
"1195","SURFCOMM0000000013686005","Rosny-sur-Seine","78531",5999,68786,0.1788,0.114,0,0.5863,0.055,0,5e-04,0,0,0,0,0,0.0109,0.0098,0.0295,0,0,0,0,0,0.015,0,0,0,0
"1196","SURFCOMM0000000013686006","Soindres","78597",6030,68739,0.8895,0.0876,0,0.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1197","SURFCOMM0000000013686007","Magnanville","78354",6035,68750,0.3837,0.3837,0,0.1605,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1198","SURFCOMM0000000013686008","Jouy-Mauvoisin","78324",6010,68759,0.8328,0.122,0,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1199","SURFCOMM0000000013686009","Fontenay-Mauvoisin","78245",6013,68747,0.8263,0.0898,0,0.012,0,0,0.0719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200","SURFCOMM0000000013686010","Perdreauville","78484",5996,68747,0.6116,0.0302,0,0.304,0,0.0302,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201","SURFCOMM0000000013686011","Ménerville","78385",5976,68749,0.8736,0,0,0.0259,0,0.1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1202","SURFCOMM0000000013686012","Limay","78335",6075,68778,0.0823,0.3925,0,0.1716,0.1127,9e-04,0.0303,0,0,0,0,0,0.0442,0,0,0,0,0,0,0.0797,0.0858,0,0,0,0
"1203","SURFCOMM0000000013686013","Mantes-la-Jolie","78361",6061,68775,0.0011,0.4713,0,0.0658,0.087,0,0.0552,0,0,0,0,0,0.0552,0.0265,0,0,0.103,0.034,0,0,0.1008,0,0,0,0
"1204","SURFCOMM0000000013686014","Porcheville","78501",6105,68754,0.0345,0.2802,0.1121,0.0776,0.1185,0.0905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1509,0.0711,0,0,0.0647,0
"1205","SURFCOMM0000000013686015","Guerville","78291",6073,68723,0.4522,0.1005,0,0.2611,0.0335,0.0798,0,0,0.0059,0.0079,0,0,0,0.0355,0,0,0,0,0,0,0.0236,0,0,0,0
"1206","SURFCOMM0000000013686016","Mantes-la-Ville","78362",6056,68757,0.1302,0.6608,0,0.0643,0.0836,0,0.0032,0,0,0,0,0,0,0.045,0,0,0,0,0,0,0.0129,0,0,0,0
"1207","SURFCOMM0000000013686017","Auffreville-Brasseuil","78031",6056,68734,0.278,0.1909,0.0166,0.3071,0,0.0871,0.1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1208","SURFCOMM0000000013686018","Juziers","78327",6155,68776,0.1869,0.2225,0.086,0.3704,0.008,0,0,0,0,0.0149,0,0,0.0401,0,0,0,0,0,0,0,0.0711,0,0,0,0
"1209","SURFCOMM0000000013686019","Issou","78314",6116,68773,0.2803,0.2866,0,0.2176,0.1423,0,0,0,0.0021,0,0,0,0.0209,0.0293,0,0,0,0,0,0,0.0209,0,0,0,0
"1210","SURFCOMM0000000013686020","Guitrancourt","78296",6105,68794,0.5442,0.0442,0.0054,0.185,0.0161,0,0,0,0.1702,0,0,0,0.0349,0,0,0,0,0,0,0,0,0,0,0,0
"1211","SURFCOMM0000000013686021","Gargenville","78267",6129,68776,0.2655,0.2908,0,0.1517,0.1023,0,0,0,0.0345,0,0,0,0.0563,0.0172,0,0,0,0,0,0,0.0816,0,0,0,0
"1212","SURFCOMM0000000013686022","Aubergenville","78029",6162,68738,0.2699,0.2918,0,0.1158,0.2809,0.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284,0,0,0,0
"1213","SURFCOMM0000000013686023","Meulan-en-Yvelines","78401",6200,68790,0.1268,0.5908,0,0.0893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1931,0,0,0,0
"1214","SURFCOMM0000000013686024","Les Mureaux","78440",6201,68776,0.096,0.4124,0,0.1525,0.2236,0,0,0,0,0.0428,0,0,0,0,0,0,0.0089,0,0,0,0.0387,0.025,0,0,0
"1215","SURFCOMM0000000013686025","Mézy-sur-Seine","78403",6181,68786,0.3629,0.2412,0.0536,0.2433,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0.066,0,0,0,0
"1216","SURFCOMM0000000013686026","Hardricourt","78299",6191,68793,0.4137,0.369,0,0.1101,0,0,0,0,0,0.0774,0,0,0,0,0,0,0,0,0,0,0.0298,0,0,0,0
"1217","SURFCOMM0000000013686027","Chapet","78140",6219,68746,0.5745,0.1412,0.0135,0.176,0.0019,0.0116,0,0,0,0,0,0,0.0812,0,0,0,0,0,0,0,0,0,0,0,0
"1218","SURFCOMM0000000013686028","Flins-sur-Seine","78238",6175,68744,0.3228,0.0849,0,0.2809,0.2197,0,0,0,0,0,0,0,0.0759,0,0,0,0,0,0,0,0.0159,0,0,0,0
"1219","SURFCOMM0000000013686029","Bouafle","78090",6192,68744,0.5402,0.1609,0.0948,0.2026,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220","SURFCOMM0000000013686030","Triel-sur-Seine","78624",6272,68761,0,0.2937,0,0.3081,0.0245,0.0981,0.0426,0,0.0765,0.0022,0,0,7e-04,0,0,0,0.0368,0,0,0,0.0729,0,0.0166,0.0274,0
"1221","SURFCOMM0000000013686031","Chanteloup-les-Vignes","78138",6291,68758,0,0.4368,0,0.2184,0.2213,0.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1222","SURFCOMM0000000013686032","Verneuil-sur-Seine","78642",6249,68760,0.0424,0.3268,0.0072,0.2244,0.0631,0,0.001,0,0,0.0879,0,0,0,0.0445,0,0,0.1551,0,0,0,0.0476,0,0,0,0
"1223","SURFCOMM0000000013686033","Vaux-sur-Seine","78638",6241,68791,0,0.3361,0.0271,0.5908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0
"1224","SURFCOMM0000000013686034","Vernouillet","78643",6256,68752,0.117,0.3511,0.1822,0.1615,0.0607,0.1037,0.0119,0,0,0,0,0,0,0,0,0,0.0119,0,0,0,0,0,0,0,0
"1225","SURFCOMM0000000013686035","Médan","78384",6265,68731,0.2226,0.2774,0.1644,0.1747,0,0.0377,0,0,0,0.0753,0,0,0,0,0,0,0,0,0,0,0.0479,0,0,0,0
"1226","SURFCOMM0000000013686036","Conflans-Sainte-Honorine","78172",6337,68778,0.0374,0.7404,0,0.0202,0.0929,0,0.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798,0,0,0,0
"1227","SURFCOMM0000000013686037","Maurecourt","78382",6314,68779,0.3228,0.3175,0,0.045,0,0.2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317,0,0,0,0
"1228","SURFCOMM0000000013686038","Andrésy","78015",6311,68761,0.1072,0.4275,0,0.1739,0.0116,0.1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1478,0,0,0,0
"1229","SURFCOMM0000000013686039","Achères","78005",6318,68740,0,0.2895,0,0.0095,0.1916,0.0211,0.4242,0,0.0421,0.0063,0,0,0,0,0,0,0.0011,0,0,0,0.0147,0,0,0,0
"1230","SURFCOMM0000000013686040","Blaru","78068",5888,68843,0.8353,0.0473,0,0.0467,0,0,0.0707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231","SURFCOMM0000000013686041","Chaufour-lès-Bonnières","78147",5891,68806,0.8918,0.1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232","SURFCOMM0000000013686042","Bennecourt","78057",5949,68832,0.3779,0.1997,0.1336,0.0805,0,0.0474,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1264,0,0,0,0
"1233","SURFCOMM0000000013686043","Port-Villez","78503",5920,68857,0.1097,0.0019,0,0.645,0,0.0093,0.1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1078,0,0,0,0
"1234","SURFCOMM0000000013686044","Limetz-Villez","78337",5939,68855,0.4213,0.1542,0.0359,0.1806,0,0,0.1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338,0,0,0,0
"1235","SURFCOMM0000000013686045","Bonnières-sur-Seine","78089",5961,68827,0.2232,0.148,0,0.4643,0.023,0,0.1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204,0,0,0,0
"1236","SURFCOMM0000000013686046","La Villeneuve-en-Chevrie","78668",5922,68805,0.7728,0.0285,0,0.1928,0,0.0025,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1237","SURFCOMM0000000013686047","Jeufosse","78320",5924,68830,0.4819,0,0,0.3872,0.0223,0.0585,0.0362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139,0,0,0,0
"1238","SURFCOMM0000000013686048","Mousseaux-sur-Seine","78437",6010,68834,0.1743,0.1203,0.0152,0.3043,0,0,0,0.1203,0,0.0097,0,0.0733,0.0899,0,0,0,0.0539,0,0,0,0.0387,0,0,0,0
"1239","SURFCOMM0000000013686049","Moisson","78410",6026,68868,0.0404,0.1054,0.0512,0.1951,0,0,0.0246,0.0286,0,0.0768,0,0,0.2601,0,0,0,0.0946,0,0,0,0.1232,0,0,0,0
"1240","SURFCOMM0000000013686050","Méricourt","78391",5996,68827,0.5163,0.1098,0.1179,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1301,0,0,0,0
"1241","SURFCOMM0000000013686051","Freneuse","78255",5977,68840,0.2898,0.1775,0,0.1555,0.0393,0.0336,0.096,0.0365,0,0,0,0.0912,0.0067,0,0,0,0.0384,0,0,0,0.0355,0,0,0,0
"1242","SURFCOMM0000000013686052","Rolleboise","78528",5982,68808,0.4351,0.1136,0.0032,0.0779,0,0,0.25,0,0,0,0,0,0,0.0227,0,0,0,0,0,0,0.0974,0,0,0,0
"1243","SURFCOMM0000000013686053","Guernes","78290",6002,68799,0.4588,0.0813,0,0.1278,0,0.1103,0,0,0,0,0,0,0.122,0,0,0,0.0395,0,0,0,0.0604,0,0,0,0
"1244","SURFCOMM0000000013686054","Drocourt","78202",6098,68848,0.658,0.0855,0.0415,0.1269,0,0,0,0,0,0.0881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1245","SURFCOMM0000000013686055","Saint-Martin-la-Garenne","78567",6041,68831,0.2341,0.0256,0,0.4007,0,0.0531,0.0225,0,0.035,0,0,0,0.0805,0,0,0,0.0518,0,0.0412,0,0.0556,0,0,0,0
"1246","SURFCOMM0000000013686056","Fontenay-Saint-Père","78246",6087,68815,0.5597,0.0555,0.019,0.3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1247","SURFCOMM0000000013686057","Follainville-Dennemont","78239",6059,68809,0.3347,0.1061,0,0.4908,0,0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327,0,0,0,0
"1248","SURFCOMM0000000013686058","Montalet-le-Bois","78416",6142,68836,0.596,0.0232,0,0.2252,0,0.149,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249","SURFCOMM0000000013686059","Jambville","78317",6162,68835,0.4492,0.1077,0.002,0.25,0,0.0528,0.1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1250","SURFCOMM0000000013686060","Lainville-en-Vexin","78329",6135,68851,0.2964,0.0683,0.0657,0.5129,0,0,0.0374,0.0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1251","SURFCOMM0000000013686061","Sailly","78536",6123,68829,0.4575,0.0579,0.0054,0.2749,0,0,0.0235,0,0,0.1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252","SURFCOMM0000000013686062","Oinville-sur-Montcient","78460",6158,68815,0.5144,0.2167,0,0.1593,0,0,0.1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
